[Subject]	
[Date]	04/27/2016
[Time]	14:18:09
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	256
[Accepted]	31
[Rejected]	225
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
     0.8880	     0.4223	     0.6064	     0.4765	    -0.2112	     0.1299	    -0.0379	    -0.6660	    -0.4061	    -0.5035	    -1.1045	    -0.8934	    -0.8176	     0.2653	     0.3249	     0.4548	    -0.5360	    -0.6443	    -0.7039	    -0.6010	    -0.8825	    -0.1787	    -0.1624	     0.0271	
     0.8501	     0.3898	     0.5902	     0.4711	    -0.2220	     0.1299	    -0.0596	    -0.7526	    -0.4440	    -0.4981	    -1.1587	    -0.9313	    -0.8013	     0.2653	     0.2815	     0.4765	    -0.5306	    -0.7201	    -0.7039	    -0.6227	    -0.9367	    -0.2599	    -0.2436	    -0.0054	
     0.8988	     0.3411	     0.5739	     0.4332	    -0.2382	     0.0975	    -0.0704	    -0.7743	    -0.4386	    -0.4656	    -1.2020	    -0.9529	    -0.7688	     0.2545	     0.2707	     0.4765	    -0.5144	    -0.6497	    -0.6985	    -0.5685	    -0.9584	    -0.3357	    -0.2707	    -0.0271	
     0.8771	     0.3086	     0.5523	     0.3790	    -0.2924	     0.0541	    -0.1029	    -0.8013	    -0.4494	    -0.4981	    -1.2237	    -0.9367	    -0.7526	     0.2815	     0.2707	     0.4819	    -0.5469	    -0.6227	    -0.6985	    -0.5469	    -0.9367	    -0.4115	    -0.3303	    -0.0217	
     0.8825	     0.3249	     0.5090	     0.3195	    -0.3032	     0.0162	    -0.1137	    -0.8338	    -0.4602	    -0.5090	    -1.2399	    -0.9475	    -0.7093	     0.2870	     0.3303	     0.4873	    -0.5793	    -0.6064	    -0.6768	    -0.5252	    -0.9638	    -0.4819	    -0.3574	    -0.0054	
     0.8446	     0.2707	     0.4494	     0.2599	    -0.3519	    -0.0379	    -0.1624	    -0.8825	    -0.4927	    -0.5469	    -1.2995	    -0.9800	    -0.6985	     0.2761	     0.3628	     0.4602	    -0.6010	    -0.6172	    -0.6714	    -0.5414	    -0.9584	    -0.5144	    -0.3519	     0.0162	
     0.8446	     0.2382	     0.4440	     0.2328	    -0.3465	    -0.0433	    -0.1624	    -0.8880	    -0.4981	    -0.5414	    -1.3265	    -0.9854	    -0.6714	     0.3249	     0.4277	     0.4873	    -0.6606	    -0.5848	    -0.6497	    -0.5035	    -0.9638	    -0.5631	    -0.3574	     0.0758	
     0.7797	     0.1841	     0.3736	     0.1408	    -0.3736	    -0.1029	    -0.2328	    -0.9150	    -0.5523	    -0.5685	    -1.3428	    -1.0179	    -0.6389	     0.3519	     0.4602	     0.3898	    -0.7147	    -0.5739	    -0.6389	    -0.4873	    -1.0017	    -0.5685	    -0.3357	     0.1245	
     0.7634	     0.1678	     0.2815	     0.1083	    -0.4115	    -0.1516	    -0.2545	    -0.9042	    -0.5685	    -0.5848	    -1.3536	    -1.0287	    -0.6335	     0.3953	     0.5035	     0.3411	    -0.7905	    -0.5198	    -0.5848	    -0.4548	    -0.9746	    -0.5631	    -0.3357	     0.2166	
     0.6660	     0.1137	     0.2707	     0.0271	    -0.4061	    -0.1624	    -0.2978	    -0.9204	    -0.5902	    -0.5848	    -1.3319	    -1.0287	    -0.5848	     0.4386	     0.5848	     0.3032	    -0.8880	    -0.4765	    -0.5793	    -0.4115	    -0.9800	    -0.5414	    -0.3249	     0.3195	
     0.6064	     0.0758	     0.1949	    -0.0596	    -0.4548	    -0.2599	    -0.3574	    -0.9150	    -0.6497	    -0.6389	    -1.3698	    -1.0450	    -0.6118	     0.4765	     0.6335	     0.2707	    -0.9638	    -0.4656	    -0.5523	    -0.3898	    -0.9908	    -0.5469	    -0.2815	     0.4007	
     0.5090	     0.0162	     0.1083	    -0.1516	    -0.4873	    -0.3249	    -0.4169	    -0.9259	    -0.6930	    -0.6389	    -1.3753	    -1.0721	    -0.5848	     0.5198	     0.6985	     0.1841	    -1.0396	    -0.4277	    -0.5035	    -0.3790	    -0.9800	    -0.4981	    -0.2328	     0.4711	
     0.4386	    -0.0379	     0.0162	    -0.2166	    -0.5306	    -0.3790	    -0.4548	    -0.9096	    -0.7039	    -0.6714	    -1.3807	    -1.0829	    -0.5902	     0.5577	     0.8013	     0.1516	    -1.1208	    -0.4007	    -0.4927	    -0.3574	    -0.9800	    -0.4819	    -0.2057	     0.5414	
     0.3574	    -0.0758	    -0.0325	    -0.3140	    -0.5523	    -0.4115	    -0.5144	    -0.8934	    -0.7688	    -0.7093	    -1.3644	    -1.0504	    -0.5902	     0.5956	     0.8880	     0.0866	    -1.2020	    -0.3303	    -0.4656	    -0.3086	    -0.9692	    -0.4332	    -0.1733	     0.5902	
     0.2382	    -0.1299	    -0.1299	    -0.4169	    -0.5848	    -0.4927	    -0.5848	    -0.8609	    -0.7959	    -0.7039	    -1.3157	    -1.0775	    -0.6227	     0.6227	     1.0179	     0.0325	    -1.2832	    -0.3032	    -0.4440	    -0.3249	    -0.9584	    -0.3844	    -0.1299	     0.6335	
     0.1137	    -0.2057	    -0.2382	    -0.5306	    -0.6335	    -0.5793	    -0.6768	    -0.8825	    -0.8771	    -0.7634	    -1.3103	    -1.0937	    -0.6389	     0.6497	     1.0666	    -0.0054	    -1.3265	    -0.2761	    -0.4277	    -0.3032	    -0.9692	    -0.3249	    -0.1137	     0.6443	
    -0.0433	    -0.2978	    -0.3844	    -0.6714	    -0.7039	    -0.6822	    -0.7743	    -0.8934	    -0.9529	    -0.8338	    -1.3103	    -1.0937	    -0.6768	     0.6551	     1.1100	    -0.0758	    -1.3536	    -0.2707	    -0.4332	    -0.3140	    -0.9908	    -0.2653	    -0.0866	     0.6172	
    -0.1516	    -0.3790	    -0.4711	    -0.7851	    -0.7526	    -0.7634	    -0.8825	    -0.8988	    -1.0287	    -0.8446	    -1.2724	    -1.1045	    -0.6876	     0.7039	     1.1966	    -0.1516	    -1.3861	    -0.2707	    -0.4332	    -0.3465	    -0.9963	    -0.2220	    -0.0704	     0.5577	
    -0.2761	    -0.4440	    -0.5956	    -0.8717	    -0.7688	    -0.8446	    -0.9746	    -0.9150	    -1.0883	    -0.8934	    -1.2670	    -1.1316	    -0.6930	     0.6985	     1.2074	    -0.2003	    -1.3861	    -0.2328	    -0.4819	    -0.3574	    -1.0233	    -0.1354	    -0.0704	     0.5198	
    -0.4223	    -0.5252	    -0.7147	    -1.0342	    -0.8230	    -0.9150	    -1.0883	    -0.8988	    -1.1479	    -0.9475	    -1.2453	    -1.1316	    -0.7472	     0.6985	     1.2128	    -0.2545	    -1.3969	    -0.2491	    -0.4819	    -0.3682	    -1.0287	    -0.0866	    -0.1029	     0.4765	
    -0.5198	    -0.6118	    -0.8338	    -1.1370	    -0.8609	    -1.0287	    -1.1641	    -0.9259	    -1.2020	    -1.0233	    -1.2128	    -1.1533	    -0.7472	     0.6606	     1.1695	    -0.3411	    -1.3319	    -0.2545	    -0.5144	    -0.3953	    -1.0396	    -0.0162	    -0.1354	     0.4007	
    -0.6118	    -0.6389	    -0.8825	    -1.2128	    -0.8717	    -1.0937	    -1.2128	    -0.8717	    -1.2345	    -1.0342	    -1.1316	    -1.1100	    -0.7634	     0.6768	     1.0883	    -0.3790	    -1.3265	    -0.2112	    -0.5198	    -0.4169	    -1.0233	     0.0758	    -0.1787	     0.3790	
    -0.7309	    -0.6985	    -0.9908	    -1.2616	    -0.9313	    -1.1695	    -1.3211	    -0.8555	    -1.2670	    -1.0450	    -1.1154	    -1.0883	    -0.7526	     0.6227	     0.9963	    -0.4386	    -1.2507	    -0.1949	    -0.5360	    -0.4061	    -1.0342	     0.1408	    -0.2545	     0.3465	
    -0.8501	    -0.7526	    -1.1208	    -1.3753	    -0.9367	    -1.2453	    -1.3915	    -0.8392	    -1.3049	    -1.0721	    -1.0721	    -1.0612	    -0.7580	     0.5739	     0.8446	    -0.5198	    -1.1479	    -0.1678	    -0.5360	    -0.3953	    -1.0342	     0.2057	    -0.3249	     0.3195	
    -0.9638	    -0.7959	    -1.1749	    -1.4348	    -0.9529	    -1.2886	    -1.4511	    -0.8067	    -1.3157	    -1.1208	    -1.0287	    -1.0558	    -0.7418	     0.5144	     0.6985	    -0.5793	    -1.0287	    -0.1733	    -0.5469	    -0.4115	    -1.0287	     0.2761	    -0.4277	     0.3303	
    -0.9963	    -0.8717	    -1.2453	    -1.4890	    -0.9475	    -1.3103	    -1.4998	    -0.7743	    -1.3319	    -1.1100	    -0.9746	    -1.0179	    -0.7039	     0.4548	     0.5360	    -0.6335	    -0.9042	    -0.1245	    -0.5685	    -0.4007	    -0.9800	     0.3465	    -0.5306	     0.3032	
    -1.0612	    -0.9204	    -1.3049	    -1.5214	    -0.9746	    -1.3861	    -1.5431	    -0.7634	    -1.3319	    -1.1154	    -0.9313	    -1.0125	    -0.7039	     0.3736	     0.3465	    -0.7364	    -0.7526	    -0.1462	    -0.5685	    -0.4007	    -0.9854	     0.4602	    -0.6281	     0.3140	
    -1.1587	    -0.9692	    -1.3374	    -1.5648	    -0.9908	    -1.4077	    -1.5485	    -0.7688	    -1.3428	    -1.0937	    -0.8555	    -0.9584	    -0.6930	     0.2815	     0.1516	    -0.7959	    -0.5848	    -0.1354	    -0.5414	    -0.4169	    -0.8988	     0.5414	    -0.7851	     0.2870	
    -1.2128	    -1.0179	    -1.3807	    -1.6027	    -1.0017	    -1.4240	    -1.5973	    -0.7201	    -1.3482	    -1.1045	    -0.7905	    -0.9475	    -0.6714	     0.2003	     0.0000	    -0.8663	    -0.4061	    -0.1354	    -0.5685	    -0.4061	    -0.8663	     0.6064	    -0.8771	     0.2653	
    -1.2561	    -1.0396	    -1.4240	    -1.6189	    -1.0017	    -1.4511	    -1.6027	    -0.7039	    -1.2832	    -1.0829	    -0.7201	    -0.8880	    -0.6606	     0.1029	    -0.1516	    -0.9150	    -0.2166	    -0.1354	    -0.5090	    -0.4115	    -0.7959	     0.6822	    -0.9800	     0.2545	
    -1.3049	    -1.0775	    -1.4294	    -1.5810	    -1.0071	    -1.4673	    -1.5864	    -0.6227	    -1.2453	    -1.0504	    -0.6497	    -0.8446	    -0.5793	     0.0217	    -0.3249	    -0.9692	    -0.0487	    -0.1029	    -0.4927	    -0.3628	    -0.7201	     0.7688	    -1.0666	     0.2761	
    -1.2832	    -1.0937	    -1.4348	    -1.5918	    -0.9692	    -1.4023	    -1.5431	    -0.5685	    -1.1912	    -0.9963	    -0.5577	    -0.7364	    -0.5631	    -0.0812	    -0.4494	    -0.9854	     0.1245	    -0.1137	    -0.4386	    -0.3682	    -0.6551	     0.8501	    -1.1479	     0.3032	
    -1.3374	    -1.1045	    -1.4023	    -1.5431	    -0.9421	    -1.3590	    -1.4781	    -0.5306	    -1.1262	    -0.9421	    -0.4332	    -0.6335	    -0.4927	    -0.1299	    -0.5414	    -1.0071	     0.2707	    -0.0920	    -0.4115	    -0.3195	    -0.5523	     0.9313	    -1.1803	     0.3086	
    -1.3103	    -1.0937	    -1.3698	    -1.4998	    -0.8934	    -1.3265	    -1.4511	    -0.4656	    -1.0287	    -0.8717	    -0.3519	    -0.5956	    -0.4440	    -0.2220	    -0.5848	    -1.0342	     0.4277	    -0.1245	    -0.3519	    -0.3195	    -0.4765	     1.0071	    -1.2291	     0.3303	
    -1.3265	    -1.0450	    -1.3265	    -1.4565	    -0.8825	    -1.2507	    -1.3969	    -0.4115	    -0.9421	    -0.7851	    -0.2328	    -0.4873	    -0.3844	    -0.2870	    -0.6389	    -1.0450	     0.5685	    -0.1137	    -0.2653	    -0.2978	    -0.3628	     1.0883	    -1.2453	     0.3357	
    -1.2616	    -1.0071	    -1.2616	    -1.3915	    -0.8176	    -1.1695	    -1.3211	    -0.3411	    -0.8284	    -0.7093	    -0.1245	    -0.3682	    -0.3195	    -0.3736	    -0.6714	    -1.0558	     0.6985	    -0.0920	    -0.1624	    -0.2707	    -0.2599	     1.1587	    -1.2670	     0.3249	
    -1.2020	    -0.9584	    -1.1858	    -1.2940	    -0.7147	    -1.0666	    -1.1749	    -0.2545	    -0.7147	    -0.5685	    -0.0054	    -0.2653	    -0.2382	    -0.4223	    -0.6551	    -0.9963	     0.8284	    -0.0758	    -0.1029	    -0.2274	    -0.1570	     1.1966	    -1.2886	     0.3682	
    -1.1533	    -0.8609	    -1.0937	    -1.1966	    -0.6281	    -0.9529	    -1.0666	    -0.1462	    -0.5956	    -0.5035	     0.1191	    -0.1354	    -0.1462	    -0.4765	    -0.6118	    -0.9584	     0.9259	    -0.0487	     0.0271	    -0.1895	    -0.0379	     1.1803	    -1.2995	     0.3465	
    -1.0883	    -0.8067	    -1.0287	    -1.1533	    -0.5848	    -0.8717	    -0.9800	    -0.0596	    -0.4602	    -0.3736	     0.2328	     0.0000	    -0.0541	    -0.5252	    -0.5793	    -0.8717	     1.0287	    -0.0271	     0.1354	    -0.1462	     0.0758	     1.1424	    -1.2886	     0.3574	
    -1.0125	    -0.6768	    -0.9367	    -1.0558	    -0.4061	    -0.7472	    -0.8501	     0.0271	    -0.3032	    -0.2653	     0.3844	     0.1354	     0.0162	    -0.5685	    -0.4927	    -0.8392	     1.1100	    -0.0162	     0.2599	    -0.1083	     0.2112	     1.0666	    -1.2832	     0.3736	
    -0.9692	    -0.6172	    -0.8392	    -0.9692	    -0.3195	    -0.6281	    -0.7364	     0.1191	    -0.1841	    -0.1462	     0.4873	     0.2545	     0.1245	    -0.6172	    -0.4656	    -0.7526	     1.2020	    -0.0054	     0.3411	    -0.0704	     0.3032	     0.9367	    -1.2507	     0.3898	
    -0.8609	    -0.4819	    -0.7688	    -0.8771	    -0.1841	    -0.4981	    -0.5848	     0.2220	    -0.0271	    -0.0217	     0.6335	     0.4169	     0.2166	    -0.6335	    -0.4115	    -0.6660	     1.2507	     0.0596	     0.4602	    -0.0271	     0.4061	     0.7797	    -1.2074	     0.4169	
    -0.7472	    -0.3249	    -0.6227	    -0.7472	    -0.0541	    -0.3303	    -0.4386	     0.2924	     0.1299	     0.1137	     0.7255	     0.5577	     0.3628	    -0.6606	    -0.3249	    -0.5523	     1.2995	     0.0920	     0.5469	     0.0325	     0.5360	     0.5956	    -1.1587	     0.4169	
    -0.6497	    -0.1733	    -0.5360	    -0.6606	     0.0866	    -0.2328	    -0.2978	     0.3898	     0.2599	     0.2274	     0.8501	     0.6985	     0.4440	    -0.6768	    -0.2761	    -0.4548	     1.3211	     0.1570	     0.6389	     0.1354	     0.6389	     0.4007	    -1.0721	     0.4494	
    -0.5198	    -0.0379	    -0.4223	    -0.5469	     0.2112	    -0.1191	    -0.1462	     0.4711	     0.3898	     0.3357	     0.9529	     0.8392	     0.5523	    -0.6822	    -0.2166	    -0.3140	     1.3590	     0.1624	     0.6768	     0.1678	     0.7093	     0.1787	    -1.0017	     0.4223	
    -0.3682	     0.0975	    -0.2707	    -0.4386	     0.3140	     0.0596	     0.0162	     0.5902	     0.5793	     0.4548	     1.0721	     0.9692	     0.6443	    -0.6985	    -0.2057	    -0.2436	     1.3482	     0.2166	     0.7580	     0.2220	     0.8284	    -0.0541	    -0.9204	     0.4115	
    -0.2382	     0.2599	    -0.1408	    -0.3032	     0.4656	     0.2003	     0.1624	     0.6985	     0.7093	     0.6227	     1.1533	     1.0991	     0.7797	    -0.6876	    -0.1516	    -0.1083	     1.3428	     0.2166	     0.8284	     0.2599	     0.9042	    -0.2545	    -0.8284	     0.3844	
    -0.1299	     0.3844	    -0.0162	    -0.1787	     0.5523	     0.3195	     0.3195	     0.7418	     0.8284	     0.7039	     1.2182	     1.2074	     0.8717	    -0.6876	    -0.1949	    -0.0054	     1.3536	     0.2653	     0.8555	     0.3195	     0.9475	    -0.4277	    -0.6876	     0.3519	
    -0.0054	     0.4819	     0.0812	    -0.0433	     0.6281	     0.4223	     0.4602	     0.8013	     0.9638	     0.8067	     1.2778	     1.2832	     0.9475	    -0.6876	    -0.2220	     0.0650	     1.3319	     0.2870	     0.9259	     0.4007	     1.0179	    -0.5902	    -0.5577	     0.2599	
     0.1462	     0.5685	     0.2220	     0.0812	     0.7472	     0.5577	     0.6227	     0.8988	     1.0775	     0.9259	     1.3915	     1.4077	     1.0396	    -0.6497	    -0.2328	     0.1299	     1.2832	     0.3411	     0.9529	     0.4819	     1.1154	    -0.7309	    -0.4223	     0.2274	
     0.2978	     0.6876	     0.3682	     0.2057	     0.8284	     0.6822	     0.7959	     0.9421	     1.2074	     1.0342	     1.4348	     1.5269	     1.1370	    -0.6443	    -0.2220	     0.1841	     1.2616	     0.3898	     0.9963	     0.5523	     1.1533	    -0.8338	    -0.2491	     0.1462	
     0.4169	     0.7255	     0.4548	     0.3357	     0.8934	     0.7797	     0.9150	     0.9800	     1.2832	     1.0829	     1.4673	     1.5648	     1.1858	    -0.6389	    -0.2436	     0.2436	     1.2616	     0.3844	     1.0396	     0.5956	     1.1803	    -0.9150	    -0.0920	     0.0217	
     0.5360	     0.7634	     0.5523	     0.4332	     0.9042	     0.8555	     1.0342	     0.9746	     1.3428	     1.1587	     1.4835	     1.6189	     1.2453	    -0.6335	    -0.2436	     0.2761	     1.2616	     0.4386	     1.0233	     0.6551	     1.1912	    -0.9475	     0.0704	    -0.1083	
     0.6551	     0.8392	     0.6389	     0.5685	     0.9584	     0.9259	     1.1424	     1.0125	     1.4240	     1.2453	     1.4944	     1.6731	     1.2995	    -0.6335	    -0.2545	     0.2978	     1.2561	     0.4711	     1.0558	     0.7093	     1.2074	    -0.9638	     0.2057	    -0.1949	
     0.6822	     0.8176	     0.7093	     0.6281	     0.9746	     1.0017	     1.2453	     0.9908	     1.4781	     1.2940	     1.5052	     1.6947	     1.3265	    -0.6551	    -0.2436	     0.2761	     1.2886	     0.4819	     1.0342	     0.7418	     1.2020	    -0.9313	     0.3357	    -0.3032	
