[Subject]	
[Date]	04/13/2016
[Time]	12:24:53
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	256
[Accepted]	54
[Rejected]	202
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
    -0.2829	     0.7709	     0.0684	    -0.2642	     2.3840	     1.2651	     0.5968	     3.0026	     2.4431	     1.8898	     2.6078	     2.2535	     2.5923	     0.2549	    -0.3202	    -0.5284	    -0.4849	     1.6039	     1.3583	     0.6185	     1.8152	    -1.8121	     0.0777	    -0.6994	
    -0.1274	     0.9169	     0.2922	    -0.1212	     2.5146	     1.4733	     0.7584	     3.1891	     2.7197	     2.0390	     2.8316	     2.5053	     2.7104	     0.2020	    -0.2580	    -0.4289	    -0.3761	     1.5728	     1.4453	     0.5999	     1.9800	    -1.7375	     0.0186	    -0.6465	
     0.0155	     1.0133	     0.4569	     0.0528	     2.6172	     1.6816	     0.9138	     3.3383	     2.9684	     2.1789	     3.0057	     2.7415	     2.8285	     0.1430	    -0.1958	    -0.3792	    -0.2580	     1.5417	     1.5572	     0.5968	     2.1292	    -1.6101	    -0.0093	    -0.5750	
     0.1430	     1.1128	     0.6310	     0.2362	     2.7042	     1.8774	     1.1159	     3.4719	     3.1953	     2.3157	     3.1860	     2.9591	     2.9218	     0.0777	    -0.1554	    -0.3202	    -0.1430	     1.4982	     1.6629	     0.5595	     2.2597	    -1.4205	    -0.0653	    -0.4818	
     0.2331	     1.1843	     0.7895	     0.4041	     2.7446	     2.0235	     1.2930	     3.5621	     3.4098	     2.4524	     3.3321	     3.1300	     3.0026	     0.0124	    -0.1896	    -0.2984	    -0.0062	     1.4547	     1.7437	     0.5750	     2.3654	    -1.1936	    -0.0964	    -0.4227	
     0.3761	     1.2371	     0.9573	     0.5937	     2.8037	     2.2038	     1.4951	     3.6771	     3.6305	     2.5830	     3.4750	     3.3383	     3.0803	    -0.0435	    -0.1896	    -0.2766	     0.1119	     1.4267	     1.8339	     0.5875	     2.4991	    -0.9511	    -0.1212	    -0.3108	
     0.4600	     1.2899	     1.0506	     0.7802	     2.8130	     2.3250	     1.6536	     3.7424	     3.7983	     2.6731	     3.5807	     3.4906	     3.1394	    -0.0964	    -0.2331	    -0.2922	     0.2362	     1.3739	     1.8650	     0.6061	     2.5395	    -0.6807	    -0.1554	    -0.2487	
     0.5377	     1.3086	     1.1749	     0.9294	     2.8099	     2.4493	     1.8121	     3.7703	     3.9662	     2.7757	     3.6647	     3.6056	     3.1767	    -0.1616	    -0.2735	    -0.3139	     0.3357	     1.3241	     1.9178	     0.6217	     2.5954	    -0.3948	    -0.1492	    -0.1616	
     0.5937	     1.3272	     1.2682	     1.1065	     2.7974	     2.5612	     1.9644	     3.8138	     4.0812	     2.8752	     3.7641	     3.7330	     3.2202	    -0.1865	    -0.3015	    -0.3388	     0.4010	     1.2899	     1.9706	     0.6558	     2.6420	    -0.1181	    -0.1678	    -0.0622	
     0.6341	     1.3241	     1.3521	     1.2526	     2.7757	     2.6327	     2.0919	     3.8449	     4.2117	     2.9653	     3.8232	     3.8325	     3.2171	    -0.2145	    -0.3481	    -0.3792	     0.4600	     1.2371	     1.9862	     0.6869	     2.6669	     0.1399	    -0.1585	     0.0373	
     0.6776	     1.3241	     1.4143	     1.3397	     2.7664	     2.7104	     2.1851	     3.8418	     4.3112	     3.0150	     3.8480	     3.9133	     3.2326	    -0.2487	    -0.3637	    -0.3823	     0.5066	     1.1998	     2.0235	     0.7304	     2.6731	     0.3512	    -0.1430	     0.1150	
     0.6745	     1.2589	     1.4112	     1.3739	     2.6669	     2.7197	     2.2007	     3.7952	     4.3485	     2.9933	     3.8387	     3.9257	     3.1984	    -0.2735	    -0.4041	    -0.4289	     0.5626	     1.1190	     1.9955	     0.7056	     2.6296	     0.5160	    -0.1492	     0.1647	
     0.6931	     1.2464	     1.4112	     1.4422	     2.5954	     2.7508	     2.2504	     3.7672	     4.4013	     3.0150	     3.8449	     3.9662	     3.1735	    -0.2735	    -0.4010	    -0.4010	     0.5657	     1.0692	     1.9738	     0.7273	     2.6016	     0.6248	    -0.1026	     0.2051	
     0.6807	     1.1905	     1.3987	     1.4671	     2.5332	     2.7633	     2.2411	     3.6957	     4.4200	     2.9964	     3.8138	     3.9568	     3.0865	    -0.2673	    -0.3481	    -0.3761	     0.5781	     0.9978	     1.9365	     0.7429	     2.5426	     0.6838	    -0.0964	     0.2518	
     0.6683	     1.1594	     1.4080	     1.4889	     2.4462	     2.7757	     2.2224	     3.6274	     4.4262	     2.9560	     3.7672	     3.9444	     3.0026	    -0.2766	    -0.3481	    -0.3668	     0.5626	     0.9107	     1.8836	     0.7304	     2.4866	     0.7118	    -0.0777	     0.2766	
     0.6434	     1.0910	     1.3739	     1.4826	     2.3436	     2.7664	     2.1789	     3.5465	     4.4137	     2.8845	     3.6957	     3.8916	     2.8938	    -0.2860	    -0.3015	    -0.3015	     0.5750	     0.8175	     1.8339	     0.7118	     2.4027	     0.7118	    -0.0622	     0.2860	
     0.6652	     1.0288	     1.3801	     1.4920	     2.2628	     2.7570	     2.1292	     3.4657	     4.4044	     2.8410	     3.6367	     3.8574	     2.7974	    -0.2487	    -0.2487	    -0.2456	     0.5129	     0.7460	     1.7904	     0.7087	     2.3499	     0.6838	    -0.0528	     0.3233	
     0.6248	     1.0009	     1.3490	     1.4702	     2.1975	     2.7228	     2.0888	     3.3849	     4.3423	     2.7353	     3.5465	     3.8014	     2.6700	    -0.2487	    -0.1803	    -0.2051	     0.4911	     0.6590	     1.7095	     0.6900	     2.2628	     0.6683	    -0.0528	     0.3668	
     0.6154	     0.9325	     1.3272	     1.4516	     2.0825	     2.6887	     1.9955	     3.2668	     4.3143	     2.6358	     3.4750	     3.7206	     2.5177	    -0.2331	    -0.1368	    -0.1492	     0.4725	     0.5564	     1.6536	     0.6900	     2.1851	     0.6465	    -0.0435	     0.4134	
     0.6092	     0.8765	     1.3117	     1.4267	     1.9986	     2.6793	     1.9365	     3.1860	     4.2677	     2.5426	     3.3973	     3.6491	     2.3654	    -0.2176	    -0.0964	    -0.1181	     0.4538	     0.4631	     1.5635	     0.6652	     2.0888	     0.6279	    -0.0497	     0.4383	
     0.5937	     0.8454	     1.3148	     1.3987	     1.8992	     2.6358	     1.8712	     3.0710	     4.2148	     2.4182	     3.2886	     3.5745	     2.2007	    -0.1927	    -0.0280	    -0.0373	     0.4134	     0.3823	     1.4951	     0.6248	     1.9862	     0.6030	    -0.0311	     0.4849	
     0.6123	     0.7957	     1.3086	     1.3832	     1.8339	     2.6203	     1.8090	     2.9684	     4.1433	     2.3032	     3.1922	     3.4937	     2.0390	    -0.1741	     0.0404	     0.0124	     0.3699	     0.2984	     1.4236	     0.5657	     1.8929	     0.5875	    -0.0373	     0.5564	
     0.6590	     0.7833	     1.3490	     1.3770	     1.7593	     2.6358	     1.7562	     2.8658	     4.0998	     2.1758	     3.1300	     3.4160	     1.8960	    -0.1523	     0.1274	     0.1057	     0.3202	     0.2362	     1.3770	     0.4973	     1.8059	     0.5035	    -0.0373	     0.6092	
     0.6963	     0.7771	     1.3614	     1.3863	     1.6878	     2.6265	     1.7127	     2.7570	     4.0314	     2.0732	     3.0212	     3.3103	     1.7406	    -0.1274	     0.2456	     0.2580	     0.2735	     0.1710	     1.2899	     0.4569	     1.7002	     0.3916	    -0.0342	     0.6341	
     0.7460	     0.7615	     1.4049	     1.3956	     1.6256	     2.6078	     1.6598	     2.6234	     3.9724	     1.9769	     2.9218	     3.2264	     1.6039	    -0.1026	     0.3388	     0.3730	     0.2362	     0.1212	     1.2060	     0.4352	     1.5790	     0.2580	    -0.0062	     0.7056	
     0.8361	     0.7802	     1.4547	     1.4205	     1.5510	     2.6016	     1.6567	     2.5426	     3.8853	     1.8836	     2.8192	     3.1425	     1.4764	    -0.1057	     0.5160	     0.5471	     0.2083	     0.0932	     1.1594	     0.3979	     1.4826	     0.0528	    -0.0124	     0.7367	
     0.9294	     0.7988	     1.5417	     1.4422	     1.4982	     2.6327	     1.6256	     2.4120	     3.8325	     1.7841	     2.7135	     3.0803	     1.3428	    -0.0808	     0.6683	     0.7242	     0.1772	     0.0746	     1.0910	     0.3979	     1.3956	    -0.1834	     0.0186	     0.7771	
     1.0382	     0.8361	     1.6256	     1.4858	     1.4453	     2.6514	     1.6132	     2.3001	     3.7393	     1.6878	     2.6203	     2.9497	     1.2340	    -0.0746	     0.8330	     0.9138	     0.1492	     0.0622	     1.0257	     0.3854	     1.2837	    -0.4445	     0.0466	     0.8113	
     1.1221	     0.8454	     1.6723	     1.4889	     1.3614	     2.6420	     1.5697	     2.1447	     3.6429	     1.5759	     2.4711	     2.8503	     1.0755	    -0.0746	     1.0009	     1.1003	     0.1616	     0.0155	     0.9418	     0.3885	     1.1749	    -0.7398	     0.0653	     0.8082	
     1.2278	     0.8672	     1.7375	     1.5355	     1.2930	     2.6607	     1.5479	     2.0079	     3.5496	     1.4640	     2.3561	     2.7166	     0.9542	    -0.0746	     1.1749	     1.2961	     0.1585	    -0.0155	     0.8734	     0.4041	     1.0537	    -1.0133	     0.0932	     0.8299	
     1.3272	     0.9449	     1.8308	     1.5510	     1.2495	     2.6731	     1.5666	     1.8992	     3.4346	     1.3770	     2.2473	     2.6172	     0.8268	    -0.0684	     1.3210	     1.4609	     0.1616	    -0.0559	     0.7988	     0.4445	     0.9791	    -1.2899	     0.1088	     0.8144	
     1.4143	     0.9325	     1.9054	     1.5479	     1.1687	     2.6514	     1.5106	     1.7127	     3.2886	     1.2589	     2.0670	     2.4369	     0.6621	    -0.0870	     1.4298	     1.5977	     0.1803	    -0.0932	     0.7304	     0.4289	     0.8392	    -1.5231	     0.1305	     0.8206	
     1.4858	     0.9698	     1.9240	     1.5231	     1.1065	     2.6296	     1.4578	     1.5697	     3.1362	     1.1376	     1.9271	     2.3126	     0.5346	    -0.1026	     1.5355	     1.7375	     0.2051	    -0.1772	     0.6527	     0.4600	     0.7553	    -1.7220	     0.1523	     0.7895	
     1.5448	     0.9822	     1.9769	     1.4795	     1.0102	     2.5985	     1.4080	     1.3956	     2.9653	     0.9760	     1.7655	     2.1229	     0.3575	    -0.1181	     1.5945	     1.8152	     0.2393	    -0.2891	     0.5968	     0.4103	     0.6434	    -1.8587	     0.1585	     0.7802	
     1.5852	     0.9791	     1.9986	     1.4453	     0.9387	     2.5519	     1.3366	     1.2309	     2.7912	     0.8672	     1.6287	     1.9675	     0.2051	    -0.1274	     1.6318	     1.8619	     0.2735	    -0.3575	     0.5129	     0.3854	     0.5346	    -1.9302	     0.1461	     0.7988	
     1.6101	     0.9729	     2.0048	     1.4018	     0.8517	     2.5146	     1.2930	     1.0537	     2.6141	     0.7118	     1.4329	     1.7935	     0.0404	    -0.1741	     1.6381	     1.8494	     0.3512	    -0.5035	     0.4476	     0.3077	     0.4320	    -1.9085	     0.1585	     0.7895	
     1.5883	     0.9511	     1.9800	     1.3117	     0.7336	     2.3996	     1.1718	     0.8796	     2.3996	     0.5408	     1.2464	     1.5697	    -0.1647	    -0.2114	     1.5914	     1.8028	     0.4352	    -0.6061	     0.3699	     0.2020	     0.3015	    -1.8370	     0.0932	     0.7709	
     1.6163	     0.9387	     1.9582	     1.2526	     0.6434	     2.3219	     1.0879	     0.7211	     2.1758	     0.4165	     1.0879	     1.3832	    -0.3388	    -0.2487	     1.5510	     1.7748	     0.5035	    -0.7118	     0.3481	     0.0901	     0.2269	    -1.7220	     0.0497	     0.7988	
     1.5914	     0.8796	     1.9054	     1.1470	     0.5191	     2.1913	     0.9822	     0.5222	     1.9613	     0.2145	     0.9107	     1.1874	    -0.5408	    -0.2797	     1.4951	     1.6723	     0.5875	    -0.8517	     0.2953	    -0.0591	     0.1616	    -1.5666	    -0.0186	     0.7646	
     1.5417	     0.8299	     1.8525	     1.0537	     0.4196	     2.0639	     0.8672	     0.3388	     1.7251	     0.0591	     0.7087	     0.9667	    -0.7118	    -0.3481	     1.4112	     1.5572	     0.6963	    -1.0133	     0.2580	    -0.2207	     0.0591	    -1.3334	    -0.1212	     0.7677	
     1.4826	     0.7771	     1.8028	     0.9480	     0.3108	     1.8960	     0.7398	     0.1492	     1.4609	    -0.1368	     0.5098	     0.7367	    -0.9045	    -0.3823	     1.3117	     1.4298	     0.7895	    -1.1438	     0.2020	    -0.3885	    -0.0124	    -1.0630	    -0.2051	     0.7864	
     1.4391	     0.7460	     1.7095	     0.8268	     0.1865	     1.7500	     0.5968	    -0.0466	     1.1967	    -0.3139	     0.3139	     0.5191	    -1.0724	    -0.4196	     1.2153	     1.2868	     0.8672	    -1.2682	     0.1710	    -0.5284	    -0.0932	    -0.7584	    -0.2829	     0.7802	
     1.3863	     0.6683	     1.6194	     0.7149	     0.0870	     1.5821	     0.4538	    -0.2207	     0.9511	    -0.5129	     0.1305	     0.2922	    -1.2464	    -0.4631	     1.1128	     1.1811	     0.9387	    -1.4049	     0.1368	    -0.7056	    -0.1585	    -0.4538	    -0.3606	     0.7895	
     1.2651	     0.6061	     1.5199	     0.5471	    -0.0218	     1.3801	     0.2766	    -0.4103	     0.6714	    -0.6776	    -0.0684	     0.0466	    -1.3925	    -0.4942	     0.9636	     0.9978	     0.9853	    -1.5262	     0.1212	    -0.8486	    -0.2176	    -0.1026	    -0.4352	     0.8019	
     1.1376	     0.4911	     1.3801	     0.3699	    -0.1678	     1.1687	     0.0653	    -0.6217	     0.3761	    -0.8952	    -0.3077	    -0.2145	    -1.5852	    -0.5284	     0.8019	     0.8050	     1.0630	    -1.6660	     0.0559	    -1.0133	    -0.2611	     0.2456	    -0.5346	     0.7553	
     1.0413	     0.4165	     1.2278	     0.2083	    -0.3046	     0.9915	    -0.1150	    -0.8144	     0.0715	    -1.0599	    -0.5284	    -0.4600	    -1.7375	    -0.5377	     0.6931	     0.6745	     1.0910	    -1.7593	     0.0373	    -1.1625	    -0.3295	     0.5471	    -0.5937	     0.7398	
     0.9511	     0.3357	     1.1221	     0.0591	    -0.4507	     0.7895	    -0.2735	    -0.9853	    -0.1927	    -1.2340	    -0.7304	    -0.7025	    -1.9085	    -0.5439	     0.5968	     0.5626	     1.1003	    -1.8463	    -0.0280	    -1.2775	    -0.3854	     0.7988	    -0.6869	     0.7211	
     0.8579	     0.2300	     0.9884	    -0.1026	    -0.5968	     0.5781	    -0.4849	    -1.1749	    -0.4693	    -1.4018	    -0.9325	    -0.9138	    -2.0235	    -0.5564	     0.4880	     0.4662	     1.1128	    -1.8805	    -0.0559	    -1.3832	    -0.4631	     1.0257	    -0.7367	     0.6776	
     0.7522	     0.1523	     0.8672	    -0.2145	    -0.7367	     0.4010	    -0.6092	    -1.3552	    -0.7273	    -1.5355	    -1.1656	    -1.1594	    -2.1571	    -0.5502	     0.4414	     0.4010	     1.1159	    -1.9769	    -0.0839	    -1.5106	    -0.5066	     1.1687	    -0.7926	     0.6403	
     0.6714	     0.0746	     0.7118	    -0.3606	    -0.8703	     0.1927	    -0.7771	    -1.5541	    -0.9978	    -1.6878	    -1.3832	    -1.3894	    -2.2846	    -0.5408	     0.3637	     0.3357	     1.0941	    -2.0017	    -0.1523	    -1.6039	    -0.6030	     1.2837	    -0.8144	     0.5968	
     0.6279	    -0.0031	     0.6061	    -0.4569	    -0.9978	     0.0280	    -0.8859	    -1.7158	    -1.2589	    -1.7717	    -1.5914	    -1.6287	    -2.3499	    -0.5129	     0.3885	     0.3419	     1.0382	    -1.9955	    -0.2051	    -1.6381	    -0.6527	     1.3210	    -0.8423	     0.5502	
     0.5284	    -0.0684	     0.4787	    -0.5408	    -1.1221	    -0.1585	    -1.0195	    -1.8805	    -1.5199	    -1.8929	    -1.8028	    -1.8401	    -2.4555	    -0.4942	     0.3761	     0.3512	     0.9915	    -2.0079	    -0.2704	    -1.6847	    -0.6994	     1.3055	    -0.8144	     0.4942	
     0.4352	    -0.1585	     0.3575	    -0.6621	    -1.2775	    -0.3481	    -1.1376	    -2.0701	    -1.7686	    -1.9738	    -2.0235	    -2.0546	    -2.5363	    -0.4538	     0.3761	     0.3575	     0.9232	    -2.0204	    -0.3450	    -1.6754	    -0.7988	     1.2744	    -0.8268	     0.4258	
     0.3916	    -0.2207	     0.2424	    -0.7304	    -1.3956	    -0.5129	    -1.2278	    -2.1944	    -1.9582	    -2.0639	    -2.2069	    -2.2442	    -2.6016	    -0.4227	     0.3948	     0.3854	     0.8579	    -1.9800	    -0.4320	    -1.6691	    -0.8765	     1.2091	    -0.7802	     0.3792	
     0.3077	    -0.3139	     0.1057	    -0.7895	    -1.5293	    -0.6900	    -1.3086	    -2.3436	    -2.1944	    -2.1229	    -2.4058	    -2.4462	    -2.6545	    -0.3761	     0.4227	     0.4258	     0.7833	    -1.9644	    -0.5346	    -1.6225	    -0.9791	     1.1376	    -0.7522	     0.3108	
     0.2673	    -0.4258	    -0.0093	    -0.8703	    -1.6785	    -0.8890	    -1.3925	    -2.4928	    -2.4182	    -2.1696	    -2.6078	    -2.6203	    -2.7135	    -0.3450	     0.4041	     0.4227	     0.7025	    -1.9209	    -0.6123	    -1.6132	    -1.0537	     1.0692	    -0.7211	     0.2362	
     0.1803	    -0.4880	    -0.1181	    -0.9418	    -1.7717	    -1.0755	    -1.4609	    -2.6451	    -2.5954	    -2.2286	    -2.7664	    -2.7974	    -2.7446	    -0.3233	     0.4258	     0.4383	     0.6279	    -1.8619	    -0.7118	    -1.5448	    -1.1656	     0.9915	    -0.6683	     0.1741	
     0.1181	    -0.5875	    -0.2300	    -0.9636	    -1.8992	    -1.2153	    -1.5262	    -2.7539	    -2.7570	    -2.2411	    -2.9249	    -2.9342	    -2.7415	    -0.2611	     0.4010	     0.4414	     0.5408	    -1.7873	    -0.8144	    -1.5231	    -1.2557	     0.9138	    -0.6248	     0.0932	
     0.0404	    -0.6869	    -0.3357	    -1.0288	    -2.0235	    -1.4080	    -1.6225	    -2.8907	    -2.9497	    -2.3032	    -3.0803	    -3.1021	    -2.7757	    -0.2424	     0.3699	     0.4476	     0.4818	    -1.7158	    -0.9387	    -1.4733	    -1.3707	     0.8423	    -0.5750	     0.0093	
    -0.0466	    -0.7864	    -0.4787	    -1.0817	    -2.1478	    -1.6039	    -1.6754	    -3.0088	    -3.1238	    -2.3250	    -3.2233	    -3.2357	    -2.7757	    -0.1958	     0.3388	     0.4693	     0.4041	    -1.6598	    -1.0351	    -1.4547	    -1.5044	     0.7491	    -0.5035	    -0.0932	
    -0.1150	    -0.8361	    -0.6061	    -1.1221	    -2.2411	    -1.7841	    -1.7033	    -3.1269	    -3.2823	    -2.3592	    -3.3507	    -3.3632	    -2.7974	    -0.1585	     0.3202	     0.4320	     0.3326	    -1.5479	    -1.1718	    -1.4391	    -1.6225	     0.6807	    -0.4227	    -0.1585	
    -0.1958	    -0.9263	    -0.7677	    -1.1780	    -2.3374	    -1.9582	    -1.7468	    -3.2357	    -3.4315	    -2.3716	    -3.4844	    -3.4564	    -2.7912	    -0.1150	     0.2611	     0.4010	     0.2549	    -1.4547	    -1.2837	    -1.4018	    -1.7313	     0.6123	    -0.3543	    -0.2518	
    -0.2953	    -0.9915	    -0.8517	    -1.1843	    -2.4182	    -2.1136	    -1.7935	    -3.3010	    -3.5869	    -2.3809	    -3.6025	    -3.5683	    -2.7850	    -0.0746	     0.2269	     0.3792	     0.1710	    -1.3894	    -1.4267	    -1.3770	    -1.8556	     0.5377	    -0.2829	    -0.2984	
    -0.3606	    -1.0475	    -0.9698	    -1.2029	    -2.5053	    -2.2690	    -1.7935	    -3.4098	    -3.7330	    -2.3840	    -3.7020	    -3.6491	    -2.7353	    -0.0280	     0.1927	     0.3295	     0.0808	    -1.3055	    -1.5479	    -1.3055	    -1.9644	     0.4756	    -0.2020	    -0.3606	
    -0.4507	    -1.1345	    -1.1190	    -1.2184	    -2.5830	    -2.4369	    -1.8214	    -3.4906	    -3.8387	    -2.4058	    -3.7952	    -3.7393	    -2.7446	     0.0031	     0.1710	     0.3015	     0.0031	    -1.2278	    -1.6505	    -1.2526	    -2.0794	     0.3979	    -0.1243	    -0.4072	
    -0.5191	    -1.1625	    -1.2122	    -1.1936	    -2.6234	    -2.5892	    -1.7966	    -3.5528	    -3.9662	    -2.3903	    -3.8574	    -3.8045	    -2.6949	     0.0435	     0.1492	     0.2549	    -0.0839	    -1.1252	    -1.7717	    -1.1936	    -2.1789	     0.3357	    -0.0528	    -0.4631	
    -0.6248	    -1.2247	    -1.3490	    -1.1749	    -2.7042	    -2.7166	    -1.7748	    -3.6056	    -4.0687	    -2.3872	    -3.9289	    -3.8418	    -2.6514	     0.0964	     0.1305	     0.1989	    -0.1710	    -1.0506	    -1.8836	    -1.1034	    -2.2566	     0.2766	    -0.0031	    -0.5160	
    -0.6776	    -1.2682	    -1.4391	    -1.1532	    -2.7446	    -2.8472	    -1.7375	    -3.6553	    -4.1433	    -2.3934	    -3.9755	    -3.9102	    -2.6078	     0.1399	     0.0808	     0.1647	    -0.2735	    -0.9667	    -1.9706	    -1.0195	    -2.3374	     0.2269	     0.0559	    -0.5502	
    -0.7398	    -1.2899	    -1.5448	    -1.1159	    -2.7788	    -2.9591	    -1.7033	    -3.6771	    -4.2428	    -2.3592	    -4.0066	    -3.9009	    -2.5705	     0.1865	     0.0715	     0.1088	    -0.3450	    -0.8486	    -2.0390	    -0.9014	    -2.3872	     0.1710	     0.1026	    -0.6061	
    -0.8361	    -1.3241	    -1.6691	    -1.1003	    -2.7974	    -3.0803	    -1.7127	    -3.7020	    -4.3454	    -2.3467	    -4.0097	    -3.9102	    -2.4959	     0.2269	     0.0062	     0.0218	    -0.4134	    -0.7926	    -2.1198	    -0.8299	    -2.4369	     0.1554	     0.1150	    -0.6496	
    -0.8921	    -1.3366	    -1.7748	    -1.0786	    -2.8130	    -3.1984	    -1.6723	    -3.6988	    -4.4137	    -2.3157	    -4.0066	    -3.9133	    -2.4213	     0.2424	    -0.0249	    -0.0373	    -0.4756	    -0.7056	    -2.1727	    -0.7553	    -2.4835	     0.1274	     0.1678	    -0.6590	
    -0.9511	    -1.3366	    -1.8556	    -1.0413	    -2.7850	    -3.2575	    -1.6256	    -3.7268	    -4.4386	    -2.2690	    -3.9662	    -3.9009	    -2.3467	     0.2829	    -0.0746	    -0.0901	    -0.5439	    -0.5906	    -2.1882	    -0.6279	    -2.4959	     0.1305	     0.2020	    -0.6838	
    -1.0164	    -1.3241	    -1.9178	    -1.0040	    -2.7539	    -3.3507	    -1.6163	    -3.6709	    -4.5101	    -2.2193	    -3.9133	    -3.8418	    -2.2504	     0.3170	    -0.1616	    -0.1772	    -0.6092	    -0.4849	    -2.1851	    -0.5066	    -2.4804	     0.1461	     0.2269	    -0.6900	
    -1.0661	    -1.3645	    -2.0079	    -1.0040	    -2.7384	    -3.4471	    -1.6225	    -3.6180	    -4.5319	    -2.1882	    -3.8636	    -3.8076	    -2.1323	     0.3326	    -0.2176	    -0.2518	    -0.6465	    -0.3979	    -2.1913	    -0.3761	    -2.4711	     0.1927	     0.2456	    -0.6963	
    -1.1034	    -1.3552	    -2.0732	    -1.0009	    -2.6607	    -3.4875	    -1.6008	    -3.5496	    -4.5536	    -2.1509	    -3.7641	    -3.7144	    -2.0235	     0.3699	    -0.3202	    -0.3512	    -0.7025	    -0.2518	    -2.1665	    -0.2114	    -2.4276	     0.2611	     0.2797	    -0.6869	
    -1.1718	    -1.3459	    -2.1354	    -0.9636	    -2.6296	    -3.5465	    -1.6070	    -3.4906	    -4.5940	    -2.0950	    -3.6895	    -3.6367	    -1.9209	     0.3885	    -0.3916	    -0.4476	    -0.7429	    -0.1181	    -2.1789	    -0.0404	    -2.4338	     0.3512	     0.2953	    -0.6745	
    -1.2247	    -1.3614	    -2.1944	    -0.9760	    -2.5550	    -3.6056	    -1.6070	    -3.4004	    -4.5909	    -2.0266	    -3.5714	    -3.5403	    -1.7841	     0.4041	    -0.5098	    -0.5564	    -0.7957	    -0.0093	    -2.1136	     0.1710	    -2.3747	     0.4631	     0.3761	    -0.6527	
