[Subject]	
[Date]	03/16/2016
[Time]	10:31:07
[Channels]	24
[Rate]	1000.000000
[Type]	Average
[Points]	1101
[Xmin]	-100.00000
[Sweeps]	247
[Accepted]	26
[Rejected]	221
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[      FZ]	[     FC3]	[     FCZ]	[     FC4]	[      C3]	[      CZ]	[      C4]	[     CP3]	[     CPZ]	[     CP4]	[      P3]	[      PZ]	[      P4]	[      Oz]	[     FP1]	[     FP2]	[      A2]	[   P8/T6]	[     TP7]	[     TP8]	[   P7/T5]	[    VEOG]	[    HEOG]	[    Nose]	
    -0.6327	    -2.3563	    -1.2782	    -0.5939	    -2.2014	    -2.1433	    -1.1620	    -1.5687	    -2.3176	    -1.9625	    -0.5487	    -1.3880	    -1.8140	     0.1097	    -1.2266	     0.2905	    -0.2259	    -0.9232	     0.3551	    -1.0716	     0.4454	    -1.9302	     1.9302	    -0.5423	
    -0.5423	    -2.2014	    -1.2072	    -0.5552	    -2.1949	    -2.0852	    -1.1685	    -1.6075	    -2.3563	    -2.0981	    -0.7037	    -1.5364	    -1.9948	     0.1291	    -1.1491	     0.6197	    -0.2582	    -1.0716	     0.2840	    -1.1749	     0.3873	    -1.9625	     1.7882	    -0.4519	
    -0.4906	    -2.0593	    -1.1168	    -0.5746	    -2.1820	    -2.0464	    -1.2137	    -1.7107	    -2.4273	    -2.2014	    -0.8263	    -1.6591	    -2.1497	     0.1485	    -1.0587	     0.9554	    -0.2970	    -1.1814	     0.2066	    -1.1943	     0.3163	    -1.9754	     1.6849	    -0.4002	
    -0.4261	    -1.9367	    -1.0652	    -0.5616	    -2.1110	    -1.9754	    -1.2330	    -1.8011	    -2.4596	    -2.2659	    -0.9877	    -1.8011	    -2.3369	     0.1549	    -0.9619	     1.3040	    -0.3099	    -1.2847	     0.0775	    -1.2007	     0.1808	    -1.9819	     1.5558	    -0.2905	
    -0.4261	    -1.8140	    -0.9683	    -0.5810	    -2.0787	    -1.8592	    -1.2653	    -1.8269	    -2.4209	    -2.2853	    -1.1104	    -1.8915	    -2.4596	     0.1808	    -0.8005	     1.6785	    -0.3551	    -1.3944	    -0.0194	    -1.1878	     0.0581	    -1.9625	     1.4654	    -0.1937	
    -0.3034	    -1.6333	    -0.8909	    -0.5294	    -1.9819	    -1.8076	    -1.2395	    -1.8463	    -2.3950	    -2.3369	    -1.2137	    -1.9883	    -2.5371	     0.2195	    -0.6197	     1.9754	    -0.4132	    -1.4654	    -0.1420	    -1.1814	    -0.0452	    -1.9431	     1.3751	    -0.1420	
    -0.3163	    -1.5106	    -0.8199	    -0.5810	    -1.9044	    -1.7107	    -1.2524	    -1.9238	    -2.3886	    -2.3499	    -1.3880	    -2.0593	    -2.6533	     0.2389	    -0.4132	     2.3499	    -0.4519	    -1.5623	    -0.2840	    -1.1814	    -0.1808	    -1.9496	     1.2524	    -0.0775	
    -0.2647	    -1.3492	    -0.7489	    -0.5810	    -1.8076	    -1.6075	    -1.2782	    -1.8980	    -2.3757	    -2.3499	    -1.4654	    -2.1239	    -2.7307	     0.2518	    -0.2389	     2.6081	    -0.5035	    -1.6397	    -0.3809	    -1.2007	    -0.2905	    -1.8786	     1.1685	    -0.0065	
    -0.2324	    -1.1943	    -0.6843	    -0.6068	    -1.7172	    -1.4977	    -1.2976	    -1.9431	    -2.3499	    -2.3886	    -1.5816	    -2.1820	    -2.7888	     0.2453	    -0.0775	     2.7630	    -0.5035	    -1.7430	    -0.5358	    -1.3105	    -0.4325	    -1.7818	     1.1168	     0.0646	
    -0.2582	    -1.0975	    -0.5939	    -0.6520	    -1.6397	    -1.3944	    -1.2976	    -1.9625	    -2.2788	    -2.3886	    -1.6978	    -2.2466	    -2.8792	     0.2582	     0.0839	     2.9115	    -0.5165	    -1.8140	    -0.6327	    -1.3363	    -0.5423	    -1.6462	     1.0071	     0.0904	
    -0.2453	    -0.9813	    -0.5552	    -0.7424	    -1.5687	    -1.3299	    -1.3363	    -1.9819	    -2.2659	    -2.3499	    -1.7882	    -2.2659	    -2.9050	     0.2324	     0.2324	     2.9244	    -0.4777	    -1.9044	    -0.8005	    -1.3815	    -0.6843	    -1.4396	     0.9554	     0.1485	
    -0.2389	    -0.9102	    -0.4906	    -0.7489	    -1.4913	    -1.2524	    -1.3428	    -2.0529	    -2.2466	    -2.3499	    -1.9431	    -2.3692	    -2.9567	     0.2582	     0.4002	     2.9373	    -0.4584	    -1.9883	    -0.9038	    -1.4073	    -0.8392	    -1.2718	     0.9167	     0.1743	
    -0.2195	    -0.8328	    -0.4519	    -0.7940	    -1.4461	    -1.1620	    -1.3363	    -2.0658	    -2.1691	    -2.3240	    -2.0206	    -2.3628	    -2.9567	     0.2453	     0.4971	     2.8663	    -0.4777	    -2.0206	    -1.0200	    -1.4202	    -0.9232	    -1.0264	     0.8586	     0.2389	
    -0.2195	    -0.7747	    -0.4002	    -0.8328	    -1.4202	    -1.0975	    -1.3299	    -2.0852	    -2.1110	    -2.2724	    -2.1433	    -2.3628	    -2.9825	     0.2259	     0.6327	     2.7759	    -0.4390	    -2.0852	    -1.1620	    -1.4202	    -1.0587	    -0.7747	     0.8973	     0.2970	
    -0.2130	    -0.7747	    -0.4067	    -0.8844	    -1.3880	    -1.0264	    -1.3686	    -2.1433	    -2.0464	    -2.2724	    -2.2143	    -2.4080	    -2.9761	     0.2259	     0.7747	     2.5887	    -0.4390	    -2.1304	    -1.2330	    -1.4461	    -1.1749	    -0.5294	     0.9038	     0.3615	
    -0.2195	    -0.7940	    -0.3615	    -0.9232	    -1.3751	    -0.9877	    -1.3751	    -2.1691	    -1.9754	    -2.1756	    -2.3047	    -2.4144	    -2.9567	     0.2001	     0.9102	     2.4209	    -0.4002	    -2.1239	    -1.3557	    -1.4138	    -1.2911	    -0.3034	     0.9425	     0.4325	
    -0.2582	    -0.8328	    -0.3421	    -0.9813	    -1.4009	    -0.9296	    -1.3299	    -2.2078	    -1.9238	    -2.1368	    -2.3628	    -2.3821	    -2.9438	     0.1872	     1.0329	     2.1691	    -0.3938	    -2.1368	    -1.4783	    -1.3621	    -1.4073	    -0.0775	     1.0135	     0.4777	
    -0.3034	    -0.8909	    -0.3551	    -1.0264	    -1.4267	    -0.9167	    -1.3686	    -2.2724	    -1.8592	    -2.0981	    -2.4854	    -2.4209	    -2.9244	     0.1678	     1.1297	     1.9044	    -0.3615	    -2.1368	    -1.5881	    -1.3299	    -1.5494	     0.1291	     1.0587	     0.5165	
    -0.3615	    -0.9296	    -0.3744	    -1.0975	    -1.4396	    -0.8651	    -1.3492	    -2.3499	    -1.8205	    -2.0077	    -2.5564	    -2.3886	    -2.8663	     0.1743	     1.2137	     1.6139	    -0.3357	    -2.1820	    -1.7172	    -1.3492	    -1.7043	     0.2776	     1.0845	     0.5423	
    -0.4196	    -1.0587	    -0.4002	    -1.1426	    -1.5235	    -0.8457	    -1.3751	    -2.4015	    -1.7624	    -1.9883	    -2.6404	    -2.3886	    -2.8276	     0.1678	     1.2847	     1.2718	    -0.3099	    -2.2078	    -1.8334	    -1.3105	    -1.8269	     0.3873	     1.1104	     0.5358	
    -0.4584	    -1.0652	    -0.3938	    -1.1426	    -1.5429	    -0.8328	    -1.3751	    -2.4338	    -1.7172	    -1.9690	    -2.6726	    -2.3240	    -2.7953	     0.1291	     1.2589	     0.9619	    -0.2647	    -2.2272	    -1.9302	    -1.3751	    -1.8980	     0.4325	     1.1104	     0.5423	
    -0.5165	    -1.1168	    -0.4067	    -1.2201	    -1.5687	    -0.7940	    -1.3299	    -2.4919	    -1.6656	    -1.9173	    -2.7307	    -2.3240	    -2.7243	     0.1033	     1.2137	     0.6456	    -0.2195	    -2.2530	    -2.0335	    -1.4202	    -2.0271	     0.4390	     1.1233	     0.5552	
    -0.5875	    -1.1556	    -0.4454	    -1.2524	    -1.5816	    -0.8070	    -1.3557	    -2.5306	    -1.6139	    -1.8850	    -2.7824	    -2.3047	    -2.6726	     0.0710	     1.1749	     0.3421	    -0.1549	    -2.2982	    -2.1110	    -1.4590	    -2.0852	     0.3809	     1.1039	     0.4648	
    -0.6068	    -1.1620	    -0.4519	    -1.2201	    -1.5623	    -0.7747	    -1.2911	    -2.4854	    -1.5816	    -1.8011	    -2.7759	    -2.2078	    -2.5887	     0.0452	     1.1297	     0.0646	    -0.1033	    -2.2918	    -2.1626	    -1.4719	    -2.1433	     0.2776	     1.1104	     0.4454	
    -0.5939	    -1.1878	    -0.4390	    -1.2072	    -1.5623	    -0.7230	    -1.2007	    -2.4467	    -1.4719	    -1.7237	    -2.7824	    -2.1497	    -2.4790	    -0.0129	     1.0071	    -0.2001	     0.0000	    -2.2853	    -2.1691	    -1.5300	    -2.1885	     0.1678	     1.0135	     0.3938	
    -0.6068	    -1.2137	    -0.4519	    -1.1749	    -1.5752	    -0.6585	    -1.1556	    -2.4015	    -1.4073	    -1.6139	    -2.7372	    -2.0464	    -2.3563	    -0.0710	     0.8973	    -0.3938	     0.1162	    -2.2982	    -2.2143	    -1.5558	    -2.1820	     0.0258	     0.9813	     0.3228	
    -0.5681	    -1.2201	    -0.4390	    -1.1039	    -1.5171	    -0.6068	    -1.0458	    -2.3240	    -1.3040	    -1.5042	    -2.6533	    -1.9367	    -2.2337	    -0.1227	     0.7682	    -0.5746	     0.2259	    -2.2659	    -2.1820	    -1.6268	    -2.1820	    -0.1291	     0.9361	     0.2066	
    -0.5487	    -1.2137	    -0.3873	    -1.0071	    -1.4138	    -0.5423	    -0.9619	    -2.2272	    -1.1878	    -1.3880	    -2.5435	    -1.7947	    -2.0787	    -0.1808	     0.6778	    -0.7037	     0.3486	    -2.2530	    -2.1562	    -1.6591	    -2.1756	    -0.2970	     0.8586	     0.1033	
    -0.4713	    -1.1620	    -0.2840	    -0.9038	    -1.3105	    -0.4390	    -0.8457	    -2.0529	    -1.0523	    -1.2459	    -2.4273	    -1.6333	    -1.9109	    -0.2453	     0.5294	    -0.7940	     0.4777	    -2.1820	    -2.0916	    -1.6526	    -2.0981	    -0.4454	     0.7747	     0.0194	
    -0.3873	    -1.1104	    -0.2195	    -0.8134	    -1.2007	    -0.3551	    -0.7230	    -1.9109	    -0.8973	    -1.1039	    -2.2788	    -1.4783	    -1.7430	    -0.3099	     0.4132	    -0.8586	     0.6133	    -2.1239	    -2.0142	    -1.6526	    -2.0464	    -0.5810	     0.7489	    -0.0323	
    -0.3551	    -0.9813	    -0.1420	    -0.6714	    -1.0394	    -0.2518	    -0.6004	    -1.6978	    -0.7553	    -0.9490	    -2.0787	    -1.3040	    -1.5429	    -0.3486	     0.3292	    -0.9038	     0.7037	    -2.0400	    -1.8850	    -1.6656	    -1.9561	    -0.6972	     0.7489	    -0.0968	
    -0.2453	    -0.9102	    -0.0839	    -0.5487	    -0.8715	    -0.1549	    -0.4842	    -1.4719	    -0.5746	    -0.8134	    -1.8657	    -1.0910	    -1.3557	    -0.4196	     0.2647	    -0.9102	     0.8199	    -1.9625	    -1.7882	    -1.6075	    -1.8140	    -0.8328	     0.7166	    -0.1162	
    -0.1420	    -0.7230	     0.1291	    -0.3357	    -0.6262	     0.0194	    -0.2840	    -1.2007	    -0.3421	    -0.6068	    -1.6010	    -0.8586	    -1.1039	    -0.4196	     0.2840	    -0.9038	     0.8780	    -1.8140	    -1.6333	    -1.5235	    -1.6914	    -0.9554	     0.7101	    -0.1227	
    -0.0065	    -0.5746	     0.2259	    -0.1678	    -0.4067	     0.1743	    -0.1227	    -0.9361	    -0.1356	    -0.3680	    -1.3621	    -0.6520	    -0.9038	    -0.4713	     0.2582	    -0.9619	     0.9425	    -1.6849	    -1.5042	    -1.4138	    -1.5558	    -1.0071	     0.6778	    -0.0904	
     0.1162	    -0.4132	     0.3486	     0.0323	    -0.1162	     0.3292	     0.0194	    -0.6456	     0.0904	    -0.2001	    -1.0652	    -0.3809	    -0.6778	    -0.4971	     0.2970	    -0.9167	     0.9619	    -1.4783	    -1.3234	    -1.2653	    -1.3880	    -1.1362	     0.6649	    -0.0194	
     0.2453	    -0.2195	     0.5035	     0.2195	     0.1291	     0.5035	     0.2130	    -0.3615	     0.3228	     0.0065	    -0.7747	    -0.1227	    -0.4002	    -0.5229	     0.3099	    -0.9361	     1.0135	    -1.3170	    -1.1491	    -1.1233	    -1.2137	    -1.2395	     0.6391	    -0.0323	
     0.3421	    -0.0839	     0.6327	     0.3873	     0.3873	     0.6778	     0.4067	    -0.0710	     0.5229	     0.2389	    -0.4842	     0.1291	    -0.1356	    -0.5229	     0.2776	    -0.9232	     1.0329	    -1.1297	    -0.9877	    -1.0200	    -1.0458	    -1.3299	     0.5875	     0.0129	
     0.4132	     0.1033	     0.7359	     0.5487	     0.6327	     0.8199	     0.5746	     0.2389	     0.7489	     0.4261	    -0.1872	     0.3938	     0.1033	    -0.5165	     0.2324	    -0.9619	     1.0394	    -0.9490	    -0.8328	    -0.8521	    -0.8909	    -1.4073	     0.5229	     0.0710	
     0.5100	     0.2905	     0.8328	     0.6068	     0.8715	     0.9554	     0.7166	     0.4842	     0.9038	     0.6197	     0.0646	     0.6004	     0.3486	    -0.5423	     0.0323	    -1.0587	     1.0845	    -0.7489	    -0.6972	    -0.7359	    -0.7553	    -1.4461	     0.4390	     0.0323	
     0.5939	     0.4584	     0.9296	     0.8263	     1.1426	     1.1362	     0.8973	     0.8392	     1.1685	     0.8651	     0.4002	     0.9102	     0.6456	    -0.5358	    -0.0904	    -1.0329	     1.0587	    -0.4971	    -0.5229	    -0.5681	    -0.5810	    -1.5494	     0.3421	     0.1227	
     0.6714	     0.6197	     1.0200	     0.9296	     1.3815	     1.2459	     1.0652	     1.1297	     1.3815	     1.0652	     0.6908	     1.1556	     0.9167	    -0.5423	    -0.2776	    -1.0523	     1.0652	    -0.3034	    -0.4390	    -0.4519	    -0.4454	    -1.6333	     0.2195	     0.1162	
     0.7359	     0.8263	     1.1104	     1.0458	     1.5945	     1.3944	     1.1814	     1.4202	     1.6010	     1.2201	     0.9748	     1.3944	     1.1749	    -0.5358	    -0.5035	    -1.0781	     1.0781	    -0.1227	    -0.2905	    -0.3551	    -0.3228	    -1.7172	     0.1356	     0.0968	
     0.8586	     0.9813	     1.2137	     1.1685	     1.8140	     1.5623	     1.3234	     1.6591	     1.8269	     1.3880	     1.2459	     1.6268	     1.3944	    -0.5294	    -0.7424	    -1.0716	     1.0523	     0.0839	    -0.1808	    -0.2001	    -0.1743	    -1.8011	     0.0516	     0.0129	
     0.9232	     1.1426	     1.2911	     1.2330	     1.9819	     1.6720	     1.4461	     1.9044	     2.0077	     1.5752	     1.5171	     1.8786	     1.6526	    -0.4971	    -0.9296	    -1.0652	     1.0071	     0.3163	    -0.0194	    -0.0775	    -0.0129	    -1.9173	    -0.0129	    -0.0129	
     0.9683	     1.3170	     1.3557	     1.2782	     2.1885	     1.8076	     1.5558	     2.1368	     2.2272	     1.7430	     1.8011	     2.0981	     1.8850	    -0.4842	    -1.1104	    -1.0845	     0.9748	     0.5294	     0.0968	     0.0516	     0.0646	    -1.9883	    -0.0258	    -0.0129	
     1.0587	     1.5042	     1.4267	     1.3234	     2.3757	     1.9302	     1.6978	     2.4338	     2.4144	     1.9109	     2.0593	     2.3047	     2.1110	    -0.4648	    -1.2589	    -1.0523	     0.9296	     0.7166	     0.2647	     0.1872	     0.2389	    -2.0400	    -0.1097	    -0.0775	
     1.1685	     1.7172	     1.5364	     1.3815	     2.5952	     2.0981	     1.8011	     2.7372	     2.6404	     2.1239	     2.3628	     2.5693	     2.3692	    -0.4196	    -1.3234	    -1.0329	     0.8457	     0.9232	     0.3873	     0.3744	     0.3873	    -2.0852	    -0.1420	    -0.0452	
     1.2201	     1.9109	     1.6204	     1.4267	     2.8082	     2.2143	     1.8850	     2.9696	     2.8663	     2.2982	     2.6404	     2.7695	     2.5693	    -0.4002	    -1.3751	    -1.0329	     0.8134	     1.1426	     0.5294	     0.5423	     0.5294	    -2.0787	    -0.2324	    -0.0968	
     1.3492	     2.1045	     1.7495	     1.5106	     3.0083	     2.3692	     2.0723	     3.2536	     3.0535	     2.4725	     2.8921	     3.0019	     2.8276	    -0.3873	    -1.3751	    -0.9942	     0.7489	     1.3621	     0.6972	     0.7101	     0.7230	    -2.0400	    -0.3099	    -0.0968	
     1.3880	     2.3047	     1.8463	     1.5816	     3.1891	     2.4983	     2.2014	     3.4796	     3.2601	     2.6791	     3.1504	     3.1697	     3.0600	    -0.3421	    -1.3557	    -1.0135	     0.6972	     1.5623	     0.8651	     0.9102	     0.8521	    -1.9496	    -0.4261	    -0.1097	
     1.4525	     2.4919	     1.9431	     1.6526	     3.4021	     2.6145	     2.3176	     3.6991	     3.4150	     2.8663	     3.3634	     3.3828	     3.2795	    -0.3292	    -1.3234	    -1.0135	     0.6327	     1.7430	     1.0071	     1.1039	     1.0200	    -1.8269	    -0.5100	    -0.0968	
     1.4525	     2.5823	     1.9561	     1.6591	     3.4796	     2.6791	     2.4209	     3.8669	     3.5571	     3.0212	     3.5571	     3.5183	     3.4409	    -0.2970	    -1.2718	    -0.9877	     0.6004	     1.9173	     1.1620	     1.2653	     1.1685	    -1.6720	    -0.6004	    -0.1614	
     1.4267	     2.6533	     1.9431	     1.6849	     3.5441	     2.7243	     2.4790	     4.0283	     3.6668	     3.2020	     3.6991	     3.6474	     3.6152	    -0.2840	    -1.2718	    -1.0264	     0.5810	     2.0593	     1.3428	     1.4590	     1.2976	    -1.4396	    -0.7230	    -0.2066	
     1.3880	     2.6726	     1.8980	     1.6720	     3.5829	     2.7695	     2.5500	     4.1381	     3.7830	     3.3247	     3.8411	     3.7507	     3.7766	    -0.2840	    -1.2653	    -0.9942	     0.6004	     2.2014	     1.4654	     1.6010	     1.4719	    -1.1491	    -0.8457	    -0.2259	
     1.2524	     2.6920	     1.8399	     1.6333	     3.5506	     2.7307	     2.5112	     4.1897	     3.8282	     3.3763	     3.9250	     3.8476	     3.8798	    -0.3163	    -1.2459	    -1.0781	     0.6197	     2.3047	     1.6397	     1.7624	     1.6139	    -0.8005	    -1.0071	    -0.2970	
     1.0716	     2.5564	     1.6849	     1.5300	     3.4344	     2.6855	     2.4725	     4.1768	     3.8411	     3.4086	     3.9509	     3.8605	     3.9315	    -0.3228	    -1.2976	    -1.1039	     0.6649	     2.3369	     1.7172	     1.8076	     1.7043	    -0.3680	    -1.1362	    -0.3034	
     0.9425	     2.4854	     1.5816	     1.4654	     3.3440	     2.6210	     2.4854	     4.1703	     3.8282	     3.4538	     3.9896	     3.9057	     4.0090	    -0.3292	    -1.2459	    -1.0975	     0.6649	     2.4661	     1.8721	     1.9044	     1.8592	     0.0646	    -1.2847	    -0.3292	
     0.7295	     2.3499	     1.4396	     1.3363	     3.1955	     2.4854	     2.4273	     4.1122	     3.7895	     3.4602	     4.0154	     3.9250	     4.0541	    -0.3486	    -1.2459	    -1.1168	     0.6908	     2.5048	     1.9625	     1.9496	     1.9561	     0.5875	    -1.4267	    -0.3615	
     0.5294	     2.1949	     1.2653	     1.2976	     3.0342	     2.4338	     2.3628	     4.0090	     3.7572	     3.4731	     3.9702	     3.8928	     4.0735	    -0.3357	    -1.2007	    -1.0910	     0.7037	     2.5758	     2.0529	     2.0142	     2.0335	     1.1297	    -1.5300	    -0.3551	
     0.3228	     2.0658	     1.0264	     1.1491	     2.9050	     2.2530	     2.2724	     3.9057	     3.6733	     3.4667	     3.9509	     3.8540	     4.0606	    -0.3421	    -1.1362	    -1.0458	     0.7037	     2.6210	     2.1497	     2.0271	     2.1433	     1.6914	    -1.5881	    -0.3615	
     0.0839	     1.8786	     0.8457	     1.0200	     2.6726	     2.1175	     2.2014	     3.7572	     3.5571	     3.4279	     3.8734	     3.7701	     4.0477	    -0.3486	    -1.0200	    -1.0071	     0.7101	     2.6404	     2.1562	     2.0400	     2.1756	     2.1885	    -1.6785	    -0.4132	
    -0.0904	     1.7237	     0.6456	     0.9102	     2.4531	     1.9754	     2.0593	     3.6152	     3.4086	     3.3505	     3.7443	     3.6926	     3.9960	    -0.3421	    -0.8909	    -0.9232	     0.6843	     2.6791	     2.2272	     2.0529	     2.2207	     2.6339	    -1.7624	    -0.4002	
    -0.3099	     1.5429	     0.4713	     0.7618	     2.2724	     1.8205	     1.9690	     3.4344	     3.2795	     3.2859	     3.6345	     3.5700	     3.9315	    -0.3034	    -0.7037	    -0.8392	     0.6456	     2.6726	     2.2724	     2.0271	     2.2530	     3.0083	    -1.8334	    -0.4454	
    -0.4325	     1.4138	     0.2970	     0.6004	     2.0852	     1.6397	     1.8269	     3.2730	     3.0987	     3.2278	     3.5183	     3.4409	     3.8411	    -0.2905	    -0.5423	    -0.7424	     0.5746	     2.7178	     2.2918	     2.0400	     2.2272	     3.2988	    -1.8334	    -0.4002	
    -0.5294	     1.2847	     0.1549	     0.5165	     1.9238	     1.4590	     1.7172	     3.1052	     2.9502	     3.1181	     3.3828	     3.3182	     3.7636	    -0.2453	    -0.3228	    -0.6391	     0.4906	     2.6985	     2.2853	     2.0271	     2.2401	     3.4860	    -1.8592	    -0.3615	
    -0.6456	     1.1104	    -0.0065	     0.3486	     1.7301	     1.2782	     1.5558	     2.8792	     2.7436	     2.9631	     3.2020	     3.1245	     3.6022	    -0.2001	    -0.1033	    -0.5100	     0.3938	     2.6920	     2.2788	     2.0142	     2.2272	     3.5700	    -1.9044	    -0.3873	
    -0.6908	     1.0135	    -0.0968	     0.2970	     1.5300	     1.1491	     1.4396	     2.6920	     2.5500	     2.8405	     3.0342	     2.9438	     3.4667	    -0.1485	     0.1291	    -0.3551	     0.2647	     2.7049	     2.2788	     2.0593	     2.2401	     3.5829	    -1.9109	    -0.3163	
    -0.7553	     0.8973	    -0.1872	     0.2066	     1.3751	     0.9813	     1.2976	     2.4273	     2.3176	     2.6726	     2.8211	     2.7372	     3.2795	    -0.0710	     0.3680	    -0.2647	     0.1549	     2.6726	     2.2014	     2.0723	     2.1691	     3.4990	    -1.9238	    -0.3099	
    -0.7166	     0.8070	    -0.3034	     0.1033	     1.2007	     0.8005	     1.1297	     2.2272	     2.1110	     2.5242	     2.6081	     2.5242	     3.0987	     0.0000	     0.5939	    -0.1678	     0.0000	     2.6016	     2.1497	     2.1626	     2.1175	     3.3828	    -1.9431	    -0.2840	
    -0.7230	     0.7876	    -0.3099	     0.0129	     1.0071	     0.6391	     0.9877	     1.9754	     1.8915	     2.3047	     2.3886	     2.2724	     2.8792	     0.0452	     0.8134	    -0.0968	    -0.1162	     2.5371	     2.0981	     2.1691	     2.0142	     3.1568	    -1.9109	    -0.2582	
    -0.6972	     0.7359	    -0.3809	    -0.0323	     0.8586	     0.5165	     0.7940	     1.7301	     1.6333	     2.0593	     2.1239	     2.0012	     2.6145	     0.1162	     0.9877	    -0.0258	    -0.2453	     2.4402	     1.9561	     2.1368	     1.9109	     2.8986	    -1.9044	    -0.2776	
    -0.6327	     0.6972	    -0.4648	    -0.0516	     0.7489	     0.3744	     0.6456	     1.5171	     1.3944	     1.8528	     1.8721	     1.7624	     2.3692	     0.1808	     1.1491	     0.0452	    -0.3744	     2.3305	     1.8528	     2.1433	     1.7818	     2.6016	    -1.8592	    -0.2582	
    -0.5681	     0.7037	    -0.4713	    -0.1356	     0.5746	     0.2001	     0.4519	     1.2524	     1.1233	     1.5945	     1.6010	     1.4525	     2.1045	     0.2259	     1.2330	     0.0581	    -0.4777	     2.1885	     1.6914	     2.0723	     1.6526	     2.2595	    -1.8399	    -0.3163	
    -0.5165	     0.6972	    -0.4906	    -0.1872	     0.4842	     0.0775	     0.2840	     1.0071	     0.8909	     1.3428	     1.2976	     1.1749	     1.8269	     0.3034	     1.4009	     0.0904	    -0.6068	     2.0400	     1.5235	     1.9883	     1.4719	     1.9561	    -1.7947	    -0.2582	
    -0.4196	     0.7230	    -0.4648	    -0.1937	     0.3744	     0.0000	     0.1227	     0.7747	     0.6391	     1.0716	     1.0264	     0.9102	     1.5429	     0.3680	     1.4590	     0.0968	    -0.7295	     1.8786	     1.3815	     1.8980	     1.3105	     1.6591	    -1.7366	    -0.2582	
